poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
9ff953c1-dc3f-4ad4-87eb-ad126f443530,8890c0f0-6e78-4218-ab02-1fa8c5a921fb,Siena University,,,Siena University,305,Siena College,,,Live Phone/Text-to-Web/Nonprobability Panel,,NY,3/23/26,3/26/26,,,,847398ef-dc70-4a71-9a74-681c74777d77,804,rv,,rv,,3/31/26 07:21,,https://sri.siena.edu/2026/03/31/hochul-lead-over-still-largely-unknown-blakeman-drops-7-points-to-47-34-from-51-31-her-favorability-approval-ratings-unchanged-in-last-month/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,47,Hochul,Kathy C. Hochul,0cbf60ab-7be3-432c-a160-08670fa222a0,830006b7-3338-4479-91e2-6676f21dde7f,,,
ee5ae2ab-e88b-45f3-a331-b7768af93af6,c7ce7592-5c6a-4a25-bb62-3e11f01555d4,Hart Research Associates,12a028c7-7034-4709-91af-7cd9eaff489d,The Majority Institute,Hart Research Associates,113,Garin-Hart-Yang Research Group,,,,,NV,2/11/26,2/17/26,,,,c2459db2-30f2-4480-b311-67b5bbb2bef6,800,lv,,lv,,3/30/26 18:08,,https://crookedmedia.substack.com/p/what-a-day-mar-a-uh-oh,,,,,,DEM,2026,Governor,,,2026-11-03,general,NONE,4,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
ee5ae2ab-e88b-45f3-a331-b7768af93af6,c7ce7592-5c6a-4a25-bb62-3e11f01555d4,Hart Research Associates,12a028c7-7034-4709-91af-7cd9eaff489d,The Majority Institute,Hart Research Associates,113,Garin-Hart-Yang Research Group,,,,,NV,2/11/26,2/17/26,,,,c2459db2-30f2-4480-b311-67b5bbb2bef6,800,lv,,lv,,3/30/26 18:08,,https://crookedmedia.substack.com/p/what-a-day-mar-a-uh-oh,,,,,,DEM,2026,Governor,,,2026-11-03,general,NONE,7,Neither,Neither,58f6a6c9-52e1-481e-a438-62da6a3e54f2,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
ee5ae2ab-e88b-45f3-a331-b7768af93af6,c7ce7592-5c6a-4a25-bb62-3e11f01555d4,Hart Research Associates,12a028c7-7034-4709-91af-7cd9eaff489d,The Majority Institute,Hart Research Associates,113,Garin-Hart-Yang Research Group,,,,,NV,2/11/26,2/17/26,,,,c2459db2-30f2-4480-b311-67b5bbb2bef6,800,lv,,lv,,3/30/26 18:08,,https://crookedmedia.substack.com/p/what-a-day-mar-a-uh-oh,,,,,,DEM,2026,Governor,,,2026-11-03,general,REP,46,Lombardo,Joe Lombardo,7afc81a9-4365-458e-a278-cb37a3e2e985,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
ee5ae2ab-e88b-45f3-a331-b7768af93af6,c7ce7592-5c6a-4a25-bb62-3e11f01555d4,Hart Research Associates,12a028c7-7034-4709-91af-7cd9eaff489d,The Majority Institute,Hart Research Associates,113,Garin-Hart-Yang Research Group,,,,,NV,2/11/26,2/17/26,,,,c2459db2-30f2-4480-b311-67b5bbb2bef6,800,lv,,lv,,3/30/26 18:08,,https://crookedmedia.substack.com/p/what-a-day-mar-a-uh-oh,,,,,,DEM,2026,Governor,,,2026-11-03,general,DEM,43,Ford (Aaron),Aaron Ford,5b637f40-49d7-460a-8254-47515006d5fc,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
d318da4a-e303-4b25-a48a-9d7476525ce8,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,NV,3/10/26,3/13/26,,,,ed193359-dd35-4b1c-94cb-3176b7c1970d,845,rv,,rv,,3/27/26 15:23,,https://www.noblepredictiveinsights.com/post/nvgov-lombardo-keeps-pace-with-ford-as-undecideds-hold-the-balance,,,,,,,2026,Governor,,,2026-11-03,general,NONE,6,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
d318da4a-e303-4b25-a48a-9d7476525ce8,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,NV,3/10/26,3/13/26,,,,ed193359-dd35-4b1c-94cb-3176b7c1970d,845,rv,,rv,,3/27/26 15:23,,https://www.noblepredictiveinsights.com/post/nvgov-lombardo-keeps-pace-with-ford-as-undecideds-hold-the-balance,,,,,,,2026,Governor,,,2026-11-03,general,NONE,17,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
d318da4a-e303-4b25-a48a-9d7476525ce8,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,NV,3/10/26,3/13/26,,,,ed193359-dd35-4b1c-94cb-3176b7c1970d,845,rv,,rv,,3/27/26 15:23,,https://www.noblepredictiveinsights.com/post/nvgov-lombardo-keeps-pace-with-ford-as-undecideds-hold-the-balance,,,,,,,2026,Governor,,,2026-11-03,general,DEM,38,Ford (Aaron),Aaron Ford,5b637f40-49d7-460a-8254-47515006d5fc,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
d318da4a-e303-4b25-a48a-9d7476525ce8,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,NV,3/10/26,3/13/26,,,,ed193359-dd35-4b1c-94cb-3176b7c1970d,845,rv,,rv,,3/27/26 15:23,,https://www.noblepredictiveinsights.com/post/nvgov-lombardo-keeps-pace-with-ford-as-undecideds-hold-the-balance,,,,,,,2026,Governor,,,2026-11-03,general,REP,39,Lombardo,Joe Lombardo,7afc81a9-4365-458e-a278-cb37a3e2e985,3d1bb307-25e7-4313-a1a0-142ed01dd9fd,,,
14302708-d80e-4ef3-b0e3-1ab8c3d82939,b616c2cc-cb2e-4394-9d34-8ee9a1b530d2,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,,,Live Phone/Text,,NY,3/4/26,3/8/26,,Bruce Blakeman,REP,198cd8f9-c86f-492a-b08e-737f90ae6254,800,lv,,lv,,3/25/26 09:36,,https://www.politico.com/newsletters/new-york-playbook/2026/03/25/bruce-is-no-lee-00843339,,,,,,REP,2026,Governor,,,2026-11-03,general,NONE,5,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,830006b7-3338-4479-91e2-6676f21dde7f,,,
14302708-d80e-4ef3-b0e3-1ab8c3d82939,b616c2cc-cb2e-4394-9d34-8ee9a1b530d2,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,,,Live Phone/Text,,NY,3/4/26,3/8/26,,Bruce Blakeman,REP,198cd8f9-c86f-492a-b08e-737f90ae6254,800,lv,,lv,,3/25/26 09:36,,https://www.politico.com/newsletters/new-york-playbook/2026/03/25/bruce-is-no-lee-00843339,,,,,,REP,2026,Governor,,,2026-11-03,general,REP,43,Blakeman,Bruce Blakeman,fba9d450-2186-4fc8-a0e6-2eaab8fc9ce1,830006b7-3338-4479-91e2-6676f21dde7f,,,
14302708-d80e-4ef3-b0e3-1ab8c3d82939,b616c2cc-cb2e-4394-9d34-8ee9a1b530d2,McLaughlin & Associates,,,McLaughlin & Associates,203,McLaughlin & Associates,,,Live Phone/Text,,NY,3/4/26,3/8/26,,Bruce Blakeman,REP,198cd8f9-c86f-492a-b08e-737f90ae6254,800,lv,,lv,,3/25/26 09:36,,https://www.politico.com/newsletters/new-york-playbook/2026/03/25/bruce-is-no-lee-00843339,,,,,,REP,2026,Governor,,,2026-11-03,general,DEM,52,Hochul,Kathy C. Hochul,0cbf60ab-7be3-432c-a160-08670fa222a0,830006b7-3338-4479-91e2-6676f21dde7f,,,
34dd8f45-0aed-4e65-bb57-a284d358ecf6,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,3/16/26,3/18/26,,,,14ba84d1-26fa-4528-be84-d025d10ba50d,1491,rv,,rv,,3/23/26 17:32,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-democrats-gaining-ground-republicans-face-political-headwinds,,,,,,,2026,Governor,,,2026-11-03,general,NONE,15,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,aa4c8492-41ef-43e6-8771-ad6f1238b696,,,
34dd8f45-0aed-4e65-bb57-a284d358ecf6,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,3/16/26,3/18/26,,,,14ba84d1-26fa-4528-be84-d025d10ba50d,1491,rv,,rv,,3/23/26 17:32,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-democrats-gaining-ground-republicans-face-political-headwinds,,,,,,,2026,Governor,,,2026-11-03,general,DEM,39,Warmington,Cinde Warmington,deb67574-5a7e-4078-81dc-308486006be4,aa4c8492-41ef-43e6-8771-ad6f1238b696,,,
34dd8f45-0aed-4e65-bb57-a284d358ecf6,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,3/16/26,3/18/26,,,,14ba84d1-26fa-4528-be84-d025d10ba50d,1491,rv,,rv,,3/23/26 17:32,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-democrats-gaining-ground-republicans-face-political-headwinds,,,,,,,2026,Governor,,,2026-11-03,general,REP,46,Ayotte,Kelly Ayotte,18176573-3b3d-490b-8546-0e6b5fdc21a8,aa4c8492-41ef-43e6-8771-ad6f1238b696,,,
fbfa3cb4-0981-4abe-8c3b-68a6e3863684,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,Text,,OH,3/13/26,3/14/26,,,,ea614617-894a-4b37-9249-1de113635f8d,809,lv,,lv,,3/16/26 08:20,,https://quantusinsights.org/f/quantus-insights-ohio-voters-signal-competitive-2026-environment,,,,,,,2026,Governor,,,2026-11-03,general,NONE,3.3,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
fbfa3cb4-0981-4abe-8c3b-68a6e3863684,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,Text,,OH,3/13/26,3/14/26,,,,ea614617-894a-4b37-9249-1de113635f8d,809,lv,,lv,,3/16/26 08:20,,https://quantusinsights.org/f/quantus-insights-ohio-voters-signal-competitive-2026-environment,,,,,,,2026,Governor,,,2026-11-03,general,NONE,5.9,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
fbfa3cb4-0981-4abe-8c3b-68a6e3863684,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,Text,,OH,3/13/26,3/14/26,,,,ea614617-894a-4b37-9249-1de113635f8d,809,lv,,lv,,3/16/26 08:20,,https://quantusinsights.org/f/quantus-insights-ohio-voters-signal-competitive-2026-environment,,,,,,,2026,Governor,,,2026-11-03,general,REP,44.9,Ramaswamy,Vivek G. Ramaswamy,f217bdf0-2c18-4db3-ac8b-0bd4cf41eac8,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
fbfa3cb4-0981-4abe-8c3b-68a6e3863684,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,Text,,OH,3/13/26,3/14/26,,,,ea614617-894a-4b37-9249-1de113635f8d,809,lv,,lv,,3/16/26 08:20,,https://quantusinsights.org/f/quantus-insights-ohio-voters-signal-competitive-2026-environment,,,,,,,2026,Governor,,,2026-11-03,general,DEM,45.9,Acton,Amy Acton,c87f90a4-635d-457d-b5cb-f58afb59249f,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
750c2f24-a09b-4b31-bbc0-91918a94afd2,37fbb03d-b9d0-4901-bfa8-0bf033230ade,EMC Research,1228a2de-af35-49d7-bb22-8a51b7491bd2,Ohio Environmental Council,EMC Research,130,EMC Research,,,,,OH,2/10/26,2/22/26,,,,7cc467e3-063a-4e1f-8a3e-5106002884df,1343,lv,,lv,,3/12/26 17:08,,https://theoec.org/wp-content/uploads/2026/03/OEC-Ohio-Survey-Results-2026.pdf,,,,,,,2026,Governor,,,2026-11-03,general,REP,43,Ramaswamy,Vivek G. Ramaswamy,f217bdf0-2c18-4db3-ac8b-0bd4cf41eac8,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
750c2f24-a09b-4b31-bbc0-91918a94afd2,37fbb03d-b9d0-4901-bfa8-0bf033230ade,EMC Research,1228a2de-af35-49d7-bb22-8a51b7491bd2,Ohio Environmental Council,EMC Research,130,EMC Research,,,,,OH,2/10/26,2/22/26,,,,7cc467e3-063a-4e1f-8a3e-5106002884df,1343,lv,,lv,,3/12/26 17:08,,https://theoec.org/wp-content/uploads/2026/03/OEC-Ohio-Survey-Results-2026.pdf,,,,,,,2026,Governor,,,2026-11-03,general,DEM,53,Acton,Amy Acton,c87f90a4-635d-457d-b5cb-f58afb59249f,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,22708a82-381e-4b75-909d-71766a6bc857,124,lv,,lv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,NONE,21.5,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,22708a82-381e-4b75-909d-71766a6bc857,124,lv,,lv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,NONE,0.5,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,22708a82-381e-4b75-909d-71766a6bc857,124,lv,,lv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,DEM,42.3,Jolly,David W. Jolly,7070a6f6-a9b5-4d93-a452-860dff7cef42,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,22708a82-381e-4b75-909d-71766a6bc857,124,lv,,lv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,REP,35.8,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,e17b5a40-8730-495d-be26-07eda356e93f,183,rv,,rv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,NONE,27.7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,e17b5a40-8730-495d-be26-07eda356e93f,183,rv,,rv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,NONE,1.6,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,e17b5a40-8730-495d-be26-07eda356e93f,183,rv,,rv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,DEM,34,Jolly,David W. Jolly,7070a6f6-a9b5-4d93-a452-860dff7cef42,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,e17b5a40-8730-495d-be26-07eda356e93f,183,rv,,rv,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,REP,36.7,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,6c1c4d6c-8a31-4d43-9402-a09996356887,200,a,,a,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,NONE,30.3,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,6c1c4d6c-8a31-4d43-9402-a09996356887,200,a,,a,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,NONE,1.9,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,6c1c4d6c-8a31-4d43-9402-a09996356887,200,a,,a,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,DEM,32.2,Jolly,David W. Jolly,7070a6f6-a9b5-4d93-a452-860dff7cef42,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
dd707c4b-ee2d-4cbe-8c41-75897ae3d196,9fd8c20a-f574-4ab8-8081-9e362df9cf29,The Public Sentiment Institute,,,The Public Sentiment Institute,,,,,Nonprobability Panel,,FL,2/20/26,2/20/26,,,,6c1c4d6c-8a31-4d43-9402-a09996356887,200,a,,a,,3/5/26 15:35,,https://substack.com/home/post/p-188748831,,,,,,,2026,Governor,,,2026-11-03,general,REP,35.7,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
aa72a795-9afd-47e9-9acc-d1a4d4c7bea5,84964d1b-5082-4c05-9229-9bc71ffe3d0d,Franklin & Marshall College,,,Franklin & Marshall College,106,Franklin & Marshall College Center for Opinion Research,,,Mail-to-Web/Mail-to-Phone,,PA,2/18/26,3/1/26,,,,2bf2ccae-9f06-4ce6-9d39-12f44a336aa7,834,rv,,rv,,3/5/26 08:33,,https://www.fandmpoll.org/franklin-marshall-poll-release-march-2026/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,17,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,85f663f1-ccfd-4b88-991f-d204dbaec233,,,
aa72a795-9afd-47e9-9acc-d1a4d4c7bea5,84964d1b-5082-4c05-9229-9bc71ffe3d0d,Franklin & Marshall College,,,Franklin & Marshall College,106,Franklin & Marshall College Center for Opinion Research,,,Mail-to-Web/Mail-to-Phone,,PA,2/18/26,3/1/26,,,,2bf2ccae-9f06-4ce6-9d39-12f44a336aa7,834,rv,,rv,,3/5/26 08:33,,https://www.fandmpoll.org/franklin-marshall-poll-release-march-2026/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,7,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,85f663f1-ccfd-4b88-991f-d204dbaec233,,,
aa72a795-9afd-47e9-9acc-d1a4d4c7bea5,84964d1b-5082-4c05-9229-9bc71ffe3d0d,Franklin & Marshall College,,,Franklin & Marshall College,106,Franklin & Marshall College Center for Opinion Research,,,Mail-to-Web/Mail-to-Phone,,PA,2/18/26,3/1/26,,,,2bf2ccae-9f06-4ce6-9d39-12f44a336aa7,834,rv,,rv,,3/5/26 08:33,,https://www.fandmpoll.org/franklin-marshall-poll-release-march-2026/,,,,,,,2026,Governor,,,2026-11-03,general,REP,28,Garrity,Stacy Garrity,f3122952-2128-492c-b022-4473569142ed,85f663f1-ccfd-4b88-991f-d204dbaec233,,,
aa72a795-9afd-47e9-9acc-d1a4d4c7bea5,84964d1b-5082-4c05-9229-9bc71ffe3d0d,Franklin & Marshall College,,,Franklin & Marshall College,106,Franklin & Marshall College Center for Opinion Research,,,Mail-to-Web/Mail-to-Phone,,PA,2/18/26,3/1/26,,,,2bf2ccae-9f06-4ce6-9d39-12f44a336aa7,834,rv,,rv,,3/5/26 08:33,,https://www.fandmpoll.org/franklin-marshall-poll-release-march-2026/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,48,Shapiro,Josh Shapiro,3d2645d5-7450-45bd-9ba0-097a3610a980,85f663f1-ccfd-4b88-991f-d204dbaec233,,,
8f53f257-b53a-49f4-80cc-8ed45498f4c6,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,AZ,2/23/26,2/26/26,,,,d0bb9407-5bee-4cb0-ba43-327912b72679,1023,rv,,rv,,3/4/26 15:55,,https://www.noblepredictiveinsights.com/post/azgov-biggs-benefits-from-field-consolidation-hobbs-holds-early-edge,,,,,,,2026,Governor,,,2026-11-03,general,NONE,16,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,118daea0-3ebb-4a32-af77-bb896d1c7e6d,,,
8f53f257-b53a-49f4-80cc-8ed45498f4c6,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,AZ,2/23/26,2/26/26,,,,d0bb9407-5bee-4cb0-ba43-327912b72679,1023,rv,,rv,,3/4/26 15:55,,https://www.noblepredictiveinsights.com/post/azgov-biggs-benefits-from-field-consolidation-hobbs-holds-early-edge,,,,,,,2026,Governor,,,2026-11-03,general,NONE,5,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,118daea0-3ebb-4a32-af77-bb896d1c7e6d,,,
8f53f257-b53a-49f4-80cc-8ed45498f4c6,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,AZ,2/23/26,2/26/26,,,,d0bb9407-5bee-4cb0-ba43-327912b72679,1023,rv,,rv,,3/4/26 15:55,,https://www.noblepredictiveinsights.com/post/azgov-biggs-benefits-from-field-consolidation-hobbs-holds-early-edge,,,,,,,2026,Governor,,,2026-11-03,general,REP,37,Biggs,Andy Biggs,74ea15a7-1210-4a35-b812-b02b7c7681d0,118daea0-3ebb-4a32-af77-bb896d1c7e6d,,,
8f53f257-b53a-49f4-80cc-8ed45498f4c6,9b7fb509-d8c7-41d5-8c3a-2f534b3f7068,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,,,,,AZ,2/23/26,2/26/26,,,,d0bb9407-5bee-4cb0-ba43-327912b72679,1023,rv,,rv,,3/4/26 15:55,,https://www.noblepredictiveinsights.com/post/azgov-biggs-benefits-from-field-consolidation-hobbs-holds-early-edge,,,,,,,2026,Governor,,,2026-11-03,general,DEM,42,Hobbs,Katie Hobbs,a660fa11-fed0-4c4a-b39a-c02be352285f,118daea0-3ebb-4a32-af77-bb896d1c7e6d,,,
697f18fc-5d1b-44e7-9bf0-2f878d982007,8890c0f0-6e78-4218-ab02-1fa8c5a921fb,Siena University,,,Siena University,305,Siena College,,,Live Phone/Text-to-Web,,NY,2/23/26,2/26/26,,,,ba4c96e9-d885-4009-95cb-5d3f04b3a969,805,rv,,rv,,3/4/26 10:27,,https://sri.siena.edu/2026/03/04/strong-majorities-of-democrats-nyc-voters-support-gov-leg-giving-nyc-ability-to-raise-income-tax-on-its-residents-earning-at-least-1m/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,15,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,830006b7-3338-4479-91e2-6676f21dde7f,,,
697f18fc-5d1b-44e7-9bf0-2f878d982007,8890c0f0-6e78-4218-ab02-1fa8c5a921fb,Siena University,,,Siena University,305,Siena College,,,Live Phone/Text-to-Web,,NY,2/23/26,2/26/26,,,,ba4c96e9-d885-4009-95cb-5d3f04b3a969,805,rv,,rv,,3/4/26 10:27,,https://sri.siena.edu/2026/03/04/strong-majorities-of-democrats-nyc-voters-support-gov-leg-giving-nyc-ability-to-raise-income-tax-on-its-residents-earning-at-least-1m/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,3,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,830006b7-3338-4479-91e2-6676f21dde7f,,,
697f18fc-5d1b-44e7-9bf0-2f878d982007,8890c0f0-6e78-4218-ab02-1fa8c5a921fb,Siena University,,,Siena University,305,Siena College,,,Live Phone/Text-to-Web,,NY,2/23/26,2/26/26,,,,ba4c96e9-d885-4009-95cb-5d3f04b3a969,805,rv,,rv,,3/4/26 10:27,,https://sri.siena.edu/2026/03/04/strong-majorities-of-democrats-nyc-voters-support-gov-leg-giving-nyc-ability-to-raise-income-tax-on-its-residents-earning-at-least-1m/,,,,,,,2026,Governor,,,2026-11-03,general,REP,31,Blakeman,Bruce Blakeman,fba9d450-2186-4fc8-a0e6-2eaab8fc9ce1,830006b7-3338-4479-91e2-6676f21dde7f,,,
