poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
591bd54a-2b34-44c1-88c4-4b163fcdb749,a034da71-63f7-46ed-a6fc-e9cc0ff5a7b0,University of Houston Hobby School of Public Affairs,,,University of Houston Hobby School of Public Affairs,,,,,,,TX,1/20/26,1/31/26,,,,a1b2fbca-f598-472e-989f-bc7e140651e8,1502,lv,,lv,,2/9/26 09:26,,https://www.uh.edu/hobby/primary2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
591bd54a-2b34-44c1-88c4-4b163fcdb749,a034da71-63f7-46ed-a6fc-e9cc0ff5a7b0,University of Houston Hobby School of Public Affairs,,,University of Houston Hobby School of Public Affairs,,,,,,,TX,1/20/26,1/31/26,,,,a1b2fbca-f598-472e-989f-bc7e140651e8,1502,lv,,lv,,2/9/26 09:26,,https://www.uh.edu/hobby/primary2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,LIB,4,Brown,Ted Brown,387d4784-7690-4d93-b287-008039088205,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
591bd54a-2b34-44c1-88c4-4b163fcdb749,a034da71-63f7-46ed-a6fc-e9cc0ff5a7b0,University of Houston Hobby School of Public Affairs,,,University of Houston Hobby School of Public Affairs,,,,,,,TX,1/20/26,1/31/26,,,,a1b2fbca-f598-472e-989f-bc7e140651e8,1502,lv,,lv,,2/9/26 09:26,,https://www.uh.edu/hobby/primary2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,43,Crockett,Jasmine Crockett,3ce2f256-3ea4-4aac-9fa7-b6a6a1d70f65,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
591bd54a-2b34-44c1-88c4-4b163fcdb749,a034da71-63f7-46ed-a6fc-e9cc0ff5a7b0,University of Houston Hobby School of Public Affairs,,,University of Houston Hobby School of Public Affairs,,,,,,,TX,1/20/26,1/31/26,,,,a1b2fbca-f598-472e-989f-bc7e140651e8,1502,lv,,lv,,2/9/26 09:26,,https://www.uh.edu/hobby/primary2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,45,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
23d4dab6-450d-401f-98a1-cb40e23c57d0,60b356c5-445b-4e05-bbe4-500f73d5ec9c,"Fabrizio, Lee & Associates",6849f7bd-1e8d-4d3b-8c67-ab282c91cd57,Pine Tree Results,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",,,Text-to-Web/Live Phone,,ME,1/20/26,1/24/26,,,,c29108b0-eb2e-4d7b-8b6b-f1b700226657,800,lv,,lv,,2/6/26 12:29,,https://subscriber.politicopro.com/f/?id=0000019c-2aaf-d647-addc-abef0b310000,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,NONE,11,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
23d4dab6-450d-401f-98a1-cb40e23c57d0,60b356c5-445b-4e05-bbe4-500f73d5ec9c,"Fabrizio, Lee & Associates",6849f7bd-1e8d-4d3b-8c67-ab282c91cd57,Pine Tree Results,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",,,Text-to-Web/Live Phone,,ME,1/20/26,1/24/26,,,,c29108b0-eb2e-4d7b-8b6b-f1b700226657,800,lv,,lv,,2/6/26 12:29,,https://subscriber.politicopro.com/f/?id=0000019c-2aaf-d647-addc-abef0b310000,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,DEM,44,Platner,Graham Platner,24f4178e-dc7f-4068-83e0-3b1e554aca16,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
23d4dab6-450d-401f-98a1-cb40e23c57d0,60b356c5-445b-4e05-bbe4-500f73d5ec9c,"Fabrizio, Lee & Associates",6849f7bd-1e8d-4d3b-8c67-ab282c91cd57,Pine Tree Results,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",,,Text-to-Web/Live Phone,,ME,1/20/26,1/24/26,,,,c29108b0-eb2e-4d7b-8b6b-f1b700226657,800,lv,,lv,,2/6/26 12:29,,https://subscriber.politicopro.com/f/?id=0000019c-2aaf-d647-addc-abef0b310000,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,REP,45,Collins (Susan M.),Susan M. Collins,0831a48c-ef98-44a0-b2b9-e127a65a95ee,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
ad15c7d5-e8e0-4525-b45a-3fc93cc72455,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,MI,1/24/26,1/25/26,,,,c4a9a39c-02fd-4449-81cb-68d713b33103,1000,lv,,lv,,1/29/26 08:21,,https://emersoncollegepolling.com/michigan-2026-poll-crowded-democratic-senate-primary-remains-wide-open/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,14.6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
ad15c7d5-e8e0-4525-b45a-3fc93cc72455,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,MI,1/24/26,1/25/26,,,,c4a9a39c-02fd-4449-81cb-68d713b33103,1000,lv,,lv,,1/29/26 08:21,,https://emersoncollegepolling.com/michigan-2026-poll-crowded-democratic-senate-primary-remains-wide-open/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,42.8,Rogers (Mike),Mike Rogers,7d9e51b3-0abf-43eb-8e48-5e03788745f6,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
ad15c7d5-e8e0-4525-b45a-3fc93cc72455,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,MI,1/24/26,1/25/26,,,,c4a9a39c-02fd-4449-81cb-68d713b33103,1000,lv,,lv,,1/29/26 08:21,,https://emersoncollegepolling.com/michigan-2026-poll-crowded-democratic-senate-primary-remains-wide-open/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,42.5,El-Sayed,Abdul El-Sayed,2a1df6eb-59e4-4618-bf83-69c693f46fb2,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
595a8c5c-ca0e-46db-b6f7-75559cf68bbc,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,f3e78298-8730-48ed-8e78-2aa24e5da901,2038,lv,,lv,,1/21/26 12:44,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,85026c96-181d-4074-b438-5798d23c7077,,,
595a8c5c-ca0e-46db-b6f7-75559cf68bbc,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,f3e78298-8730-48ed-8e78-2aa24e5da901,2038,lv,,lv,,1/21/26 12:44,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,1,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,85026c96-181d-4074-b438-5798d23c7077,,,
595a8c5c-ca0e-46db-b6f7-75559cf68bbc,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,f3e78298-8730-48ed-8e78-2aa24e5da901,2038,lv,,lv,,1/21/26 12:44,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,45,Sununu (John E.),John E. Sununu,2e7720be-4f3c-448d-a146-3eae27166795,85026c96-181d-4074-b438-5798d23c7077,,,
595a8c5c-ca0e-46db-b6f7-75559cf68bbc,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,NH,1/15/26,1/19/26,,,,f3e78298-8730-48ed-8e78-2aa24e5da901,2038,lv,,lv,,1/21/26 12:44,,https://scholars.unh.edu/survey_center_polls/922/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,50,Pappas,Chris Pappas,aa09842f-5e29-446e-9b66-ce1ff1490df6,85026c96-181d-4074-b438-5798d23c7077,,,
02747cb8-c9f8-4c09-b283-67fcf0ec90b0,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,256765e7-3646-4f17-827e-ac0a707a99c2,DSCC,Public Policy Polling,263,Public Policy Polling,,,,,AK,1/16/26,1/17/26,,,,0b89445f-5182-43eb-9b9d-9e803fb08d93,611,rv,,rv,,1/21/26 08:48,,https://www.politico.com/newsletters/playbook/2026/01/21/what-davos-really-thinks-of-trump-00738555?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,4,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
02747cb8-c9f8-4c09-b283-67fcf0ec90b0,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,256765e7-3646-4f17-827e-ac0a707a99c2,DSCC,Public Policy Polling,263,Public Policy Polling,,,,,AK,1/16/26,1/17/26,,,,0b89445f-5182-43eb-9b9d-9e803fb08d93,611,rv,,rv,,1/21/26 08:48,,https://www.politico.com/newsletters/playbook/2026/01/21/what-davos-really-thinks-of-trump-00738555?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,47,Sullivan (Dan),Dan Sullivan,cbe57fdb-832c-4d33-b7d7-ccd8ee1312a6,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
02747cb8-c9f8-4c09-b283-67fcf0ec90b0,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,256765e7-3646-4f17-827e-ac0a707a99c2,DSCC,Public Policy Polling,263,Public Policy Polling,,,,,AK,1/16/26,1/17/26,,,,0b89445f-5182-43eb-9b9d-9e803fb08d93,611,rv,,rv,,1/21/26 08:48,,https://www.politico.com/newsletters/playbook/2026/01/21/what-davos-really-thinks-of-trump-00738555?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,49,Peltola,Mary S. Peltola,c722c2a0-c058-4d21-b6bd-b42aa2b68d62,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
e556e0f6-57b0-4389-ad0a-43949e8103e3,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,7fb83c7a-860e-4653-9cc9-0e6590d17ada,Carolina Forward,Change Research,48,Change Research,,,,,NC,1/5/26,1/7/26,,,,37fd703c-0d5b-4e83-9530-fcbb8f402233,1105,lv,,lv,,1/20/26 08:46,,https://carolinaforward.org/blog/the-january-carolina-forward-poll/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,1,Would not vote,Would not vote,2161fbf6-e73e-4930-ab2e-e531b2df05e4,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
e556e0f6-57b0-4389-ad0a-43949e8103e3,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,7fb83c7a-860e-4653-9cc9-0e6590d17ada,Carolina Forward,Change Research,48,Change Research,,,,,NC,1/5/26,1/7/26,,,,37fd703c-0d5b-4e83-9530-fcbb8f402233,1105,lv,,lv,,1/20/26 08:46,,https://carolinaforward.org/blog/the-january-carolina-forward-poll/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,9,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
e556e0f6-57b0-4389-ad0a-43949e8103e3,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,7fb83c7a-860e-4653-9cc9-0e6590d17ada,Carolina Forward,Change Research,48,Change Research,,,,,NC,1/5/26,1/7/26,,,,37fd703c-0d5b-4e83-9530-fcbb8f402233,1105,lv,,lv,,1/20/26 08:46,,https://carolinaforward.org/blog/the-january-carolina-forward-poll/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,42,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
e556e0f6-57b0-4389-ad0a-43949e8103e3,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,7fb83c7a-860e-4653-9cc9-0e6590d17ada,Carolina Forward,Change Research,48,Change Research,,,,,NC,1/5/26,1/7/26,,,,37fd703c-0d5b-4e83-9530-fcbb8f402233,1105,lv,,lv,,1/20/26 08:46,,https://carolinaforward.org/blog/the-january-carolina-forward-poll/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,47,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
840ed27c-1672-416a-b784-f55f12b4bc4e,b0b42ed9-f490-419e-942f-af97e2cda604,TIPP Insights,21b372b7-7437-4f00-b8fc-4b72a9950eef,League of American Workers,TIPP Insights,144,TIPP Insights,,,,,NC,1/12/26,1/15/26,,,,15842e7b-8753-417d-b1f1-39e7a5f095af,1512,rv,,rv,,1/19/26 10:26,,https://www.dailysignal.com/2026/01/19/exclusive-economy-remains-gops-biggest-vulnerability-in-north-carolina-new-poll-shows/,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,NONE,27.36,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
840ed27c-1672-416a-b784-f55f12b4bc4e,b0b42ed9-f490-419e-942f-af97e2cda604,TIPP Insights,21b372b7-7437-4f00-b8fc-4b72a9950eef,League of American Workers,TIPP Insights,144,TIPP Insights,,,,,NC,1/12/26,1/15/26,,,,15842e7b-8753-417d-b1f1-39e7a5f095af,1512,rv,,rv,,1/19/26 10:26,,https://www.dailysignal.com/2026/01/19/exclusive-economy-remains-gops-biggest-vulnerability-in-north-carolina-new-poll-shows/,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,REP,24.2,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
840ed27c-1672-416a-b784-f55f12b4bc4e,b0b42ed9-f490-419e-942f-af97e2cda604,TIPP Insights,21b372b7-7437-4f00-b8fc-4b72a9950eef,League of American Workers,TIPP Insights,144,TIPP Insights,,,,,NC,1/12/26,1/15/26,,,,15842e7b-8753-417d-b1f1-39e7a5f095af,1512,rv,,rv,,1/19/26 10:26,,https://www.dailysignal.com/2026/01/19/exclusive-economy-remains-gops-biggest-vulnerability-in-north-carolina-new-poll-shows/,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,DEM,48.4,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
2ef0604a-7949-4374-8e47-a88e5e37df35,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,TX,1/10/26,1/12/26,,,,ba8f2add-da8a-4ec5-b231-96aedf5a4d57,1165,rv,,rv,,1/15/26 09:19,,https://emersoncollegepolling.com/texas-2026-poll/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,8.8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
2ef0604a-7949-4374-8e47-a88e5e37df35,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,TX,1/10/26,1/12/26,,,,ba8f2add-da8a-4ec5-b231-96aedf5a4d57,1165,rv,,rv,,1/15/26 09:19,,https://emersoncollegepolling.com/texas-2026-poll/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,45.6,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
2ef0604a-7949-4374-8e47-a88e5e37df35,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,TX,1/10/26,1/12/26,,,,ba8f2add-da8a-4ec5-b231-96aedf5a4d57,1165,rv,,rv,,1/15/26 09:19,,https://emersoncollegepolling.com/texas-2026-poll/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,45.6,Talarico,James Talarico,be9d6f32-d4c3-404a-9322-9b7d262562df,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
2ef0604a-7949-4374-8e47-a88e5e37df35,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,TX,1/10/26,1/12/26,,,,5c096893-715b-48ad-9f66-f23c8ce6fc3f,1165,rv,,rv,,1/15/26 09:19,,https://emersoncollegepolling.com/texas-2026-poll/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,8.7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
2ef0604a-7949-4374-8e47-a88e5e37df35,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,TX,1/10/26,1/12/26,,,,5c096893-715b-48ad-9f66-f23c8ce6fc3f,1165,rv,,rv,,1/15/26 09:19,,https://emersoncollegepolling.com/texas-2026-poll/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,45.5,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
2ef0604a-7949-4374-8e47-a88e5e37df35,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,1005f498-2aa2-41d8-8c80-8ef551af53cd,Nexstar,Emerson College,88,Emerson College,,,Text-to-Web/Probability Panel/Nonprobability Panel,,TX,1/10/26,1/12/26,,,,5c096893-715b-48ad-9f66-f23c8ce6fc3f,1165,rv,,rv,,1/15/26 09:19,,https://emersoncollegepolling.com/texas-2026-poll/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,45.8,Crockett,Jasmine Crockett,3ce2f256-3ea4-4aac-9fa7-b6a6a1d70f65,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
28660620-44e6-4e18-999f-6b06d90e282b,76060e19-7324-4afe-9bbe-7e92156f0976,"Glengariff Group, Inc.","7c8bbd16-b071-4d65-8796-509b67302584,b2b08ca3-322e-4fea-9cc6-111bc357480b",Detroit News | WDIV-TV,"Glengariff Group, Inc.",117,Glengariff Group,,,,,MI,1/2/26,1/6/26,,,,4ea5a71d-cfac-4f2d-ba45-e09cf7eb6f70,600,lv,,lv,,1/14/26 09:24,,https://www.detroitnews.com/story/news/politics/2026/01/13/michigan-race-for-governor-polling-john-james-jocelyn-benson-mike-duggan/88134923007/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,10.2,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
28660620-44e6-4e18-999f-6b06d90e282b,76060e19-7324-4afe-9bbe-7e92156f0976,"Glengariff Group, Inc.","7c8bbd16-b071-4d65-8796-509b67302584,b2b08ca3-322e-4fea-9cc6-111bc357480b",Detroit News | WDIV-TV,"Glengariff Group, Inc.",117,Glengariff Group,,,,,MI,1/2/26,1/6/26,,,,4ea5a71d-cfac-4f2d-ba45-e09cf7eb6f70,600,lv,,lv,,1/14/26 09:24,,https://www.detroitnews.com/story/news/politics/2026/01/13/michigan-race-for-governor-polling-john-james-jocelyn-benson-mike-duggan/88134923007/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,48,Rogers (Mike),Mike Rogers,7d9e51b3-0abf-43eb-8e48-5e03788745f6,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
28660620-44e6-4e18-999f-6b06d90e282b,76060e19-7324-4afe-9bbe-7e92156f0976,"Glengariff Group, Inc.","7c8bbd16-b071-4d65-8796-509b67302584,b2b08ca3-322e-4fea-9cc6-111bc357480b",Detroit News | WDIV-TV,"Glengariff Group, Inc.",117,Glengariff Group,,,,,MI,1/2/26,1/6/26,,,,4ea5a71d-cfac-4f2d-ba45-e09cf7eb6f70,600,lv,,lv,,1/14/26 09:24,,https://www.detroitnews.com/story/news/politics/2026/01/13/michigan-race-for-governor-polling-john-james-jocelyn-benson-mike-duggan/88134923007/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,41.6,El-Sayed,Abdul El-Sayed,2a1df6eb-59e4-4618-bf83-69c693f46fb2,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
738d7b99-da3b-4c01-8c34-1ad6bd19e307,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,1/8/26,1/11/26,,,,cd2c0ee5-0f84-4ba8-9910-ee384c6cf4c4,1681,lv,,lv,,1/14/26 09:03,,https://x.com/The_Real_ASR/status/2011266752693616932,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5.6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
738d7b99-da3b-4c01-8c34-1ad6bd19e307,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,1/8/26,1/11/26,,,,cd2c0ee5-0f84-4ba8-9910-ee384c6cf4c4,1681,lv,,lv,,1/14/26 09:03,,https://x.com/The_Real_ASR/status/2011266752693616932,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,46.4,Sullivan (Dan),Dan Sullivan,cbe57fdb-832c-4d33-b7d7-ccd8ee1312a6,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
738d7b99-da3b-4c01-8c34-1ad6bd19e307,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,1/8/26,1/11/26,,,,cd2c0ee5-0f84-4ba8-9910-ee384c6cf4c4,1681,lv,,lv,,1/14/26 09:03,,https://x.com/The_Real_ASR/status/2011266752693616932,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,48,Peltola,Mary S. Peltola,c722c2a0-c058-4d21-b6bd-b42aa2b68d62,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
701549bc-b2f6-46ff-82cc-b85549b7bc2e,d1c73376-3599-4b5f-91ec-087c53ce365a,Workbench Strategy,,,Workbench Strategy,,,,,Text-to-Web/Mail-to-Web/Live Phone,,ME,12/11/25,12/16/25,,Graham Platner,DEM,771a43ab-0381-41cc-91d4-b78f2f976e46,900,lv,,lv,,1/13/26 16:36,,https://x.com/grahamformaine/status/2011157211050074612,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,49.6,Collins (Susan M.),Susan M. Collins,0831a48c-ef98-44a0-b2b9-e127a65a95ee,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
701549bc-b2f6-46ff-82cc-b85549b7bc2e,d1c73376-3599-4b5f-91ec-087c53ce365a,Workbench Strategy,,,Workbench Strategy,,,,,Text-to-Web/Mail-to-Web/Live Phone,,ME,12/11/25,12/16/25,,Graham Platner,DEM,771a43ab-0381-41cc-91d4-b78f2f976e46,900,lv,,lv,,1/13/26 16:36,,https://x.com/grahamformaine/status/2011157211050074612,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,50.4,Platner,Graham Platner,24f4178e-dc7f-4068-83e0-3b1e554aca16,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
66c43a54-fa87-4831-b7d6-89f03928e7fe,6786c2d0-5bac-4a36-9db6-b3b018a6fafc,Guidant Polling and Strategy,0cc41dd1-1de1-4137-a930-027f8a133714,One Nation,Guidant Polling and Strategy,828,Guidant Polling and Strategy,,,Live Phone/Text-to-Web,,NH,12/9/25,12/11/25,,,,f9297c52-74f4-4b92-85c1-cc1d1a1f222d,600,lv,,lv,,1/6/26 09:20,,https://www.politico.com/newsletters/playbook/2026/01/06/5-years-ago-today-00712185,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,9,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,85026c96-181d-4074-b438-5798d23c7077,,,
66c43a54-fa87-4831-b7d6-89f03928e7fe,6786c2d0-5bac-4a36-9db6-b3b018a6fafc,Guidant Polling and Strategy,0cc41dd1-1de1-4137-a930-027f8a133714,One Nation,Guidant Polling and Strategy,828,Guidant Polling and Strategy,,,Live Phone/Text-to-Web,,NH,12/9/25,12/11/25,,,,f9297c52-74f4-4b92-85c1-cc1d1a1f222d,600,lv,,lv,,1/6/26 09:20,,https://www.politico.com/newsletters/playbook/2026/01/06/5-years-ago-today-00712185,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,47,Pappas,Chris Pappas,aa09842f-5e29-446e-9b66-ce1ff1490df6,85026c96-181d-4074-b438-5798d23c7077,,,
66c43a54-fa87-4831-b7d6-89f03928e7fe,6786c2d0-5bac-4a36-9db6-b3b018a6fafc,Guidant Polling and Strategy,0cc41dd1-1de1-4137-a930-027f8a133714,One Nation,Guidant Polling and Strategy,828,Guidant Polling and Strategy,,,Live Phone/Text-to-Web,,NH,12/9/25,12/11/25,,,,f9297c52-74f4-4b92-85c1-cc1d1a1f222d,600,lv,,lv,,1/6/26 09:20,,https://www.politico.com/newsletters/playbook/2026/01/06/5-years-ago-today-00712185,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,44,Sununu (John E.),John E. Sununu,2e7720be-4f3c-448d-a146-3eae27166795,85026c96-181d-4074-b438-5798d23c7077,,,
